0,1,2,3,4,5,6,7,8,9
0.11168259000368008,0.17292189604363073,0.3652380257076373,0.58769197541443,0.02523381819194148,0.622983573118273,0.9514191375527227,0.480524208847773,0.02368075713179696,0.3234353206520375
0.8491022110664304,0.6294485024987718,0.3797764048063813,0.6462272247694142,0.861478732209383,0.884628722825265,0.5048684831505377,0.12856945290346877,0.33457265929744096,0.9412883349476189
0.09035279040832878,0.06668140277772827,0.971192794560213,0.5251359259077832,0.06777448830232446,0.8729346535060281,0.5708673814531854,0.2902447504828015,0.8088909995986483,0.8153298725316964
0.6179830214788273,0.7093754045835126,0.4180351436638732,0.13415849376754152,0.07483244339610384,0.49220501110853443,0.005862640859902957,0.2549447135324947,0.2034038452029383,0.7043465102326029
0.1716718592690074,0.07886043957519473,0.35203019932976276,0.8056302742170243,0.831283667481165,0.7752988785934003,0.38977841966761084,0.6237986556658364,0.26518633427588845,0.8154822959552712
0.43734187688662896,0.32874520124023776,0.6967858145284839,0.013437778752676599,0.7466818682754532,0.449475578210077,0.9623003271402176,0.7507301651302217,0.9198436344911084,0.34499567038445034
0.5225667532072341,0.24983469018545768,0.8871617055126834,0.6431195125688189,0.17477496139483795,0.01852896846774643,0.7176448202862066,0.9198017401210341,0.8812350139385783,0.301128309204477
0.10713917603958656,0.002317171469994439,0.8308145531600006,0.12015903714009046,0.6322558390869439,0.9188360505960155,0.5317783356254927,0.6817718979250422,0.5189924700443312,0.16100459985781024
0.22916000747868837,0.5683192486734028,0.768689541267982,0.08404718402057243,0.9912892422575258,0.4622550703951046,0.641286414412735,0.4476272593534314,0.031703090661187705,0.6683003673161836
0.8237327289090894,0.07004186520963362,0.14528509408568313,0.8411244299642628,0.6253828267272099,0.4657032449555609,0.12191714613062021,0.9346955326168848,0.33756919144616204,0.26387655081790184
0.9401257099788571,0.02322799026472433,0.8138112882642751,0.6426204290018861,0.9066627591605435,0.6753701691169715,0.7053299983863893,0.20808549417251354,0.3112940078475378,0.008754405516228414
0.424256008950044,0.7850496559384371,0.37402576615436145,0.6398513131378584,0.13903017729427525,0.7909208401204993,0.8793870974189771,0.8663324489234829,0.35353098727848786,0.22850659125277173
0.44039740885464207,0.03069260597875656,0.21974244479725114,0.14084030890212818,0.7766267969032603,0.6639020814033537,0.4889674575939035,0.8313194541875469,0.5120832925275185,0.5414994876720646
0.21349372397437694,0.37744884249124655,0.884000764137528,0.2757023042428065,0.719341231620369,0.02299517107769089,0.7950488670324637,0.23364605993050402,0.5311200848581121,0.08381302336305096
0.8811371944685733,0.5217732363101223,0.20403670716406386,0.7318574130927373,0.49772891162208177,0.3812182481260248,0.17991374512868985,0.5885102088495792,0.030358444721417355,0.5241628591742116
0.49637121685946295,0.1843598208294367,0.9881330898740561,0.7071729721140589,0.3732248489996526,0.06792127326680109,0.03933608177264036,0.2592357140460557,0.7068027694842104,0.46605233071933905
0.45722288095513,0.020388415622376477,0.6653429924498201,0.23599132718842442,0.7153769576952955,0.6574130433772065,0.8894045393450514,0.11145878845568824,0.4232360698996709,0.6487661395877072
0.8348180962275304,0.29068367627413105,0.47808364186540064,0.7617088493481479,0.496642188602731,0.9487915075943172,0.3613416504683633,0.9472031945111763,0.858680701255844,0.42081886153048875
0.8104700978990624,0.6525617337530824,0.6337040699725848,0.8764214761631028,0.37192812401313624,0.3579705385745968,0.2758764829637609,0.02533013781810911,0.21051474624780475,0.2522765849457371
0.5741115273565736,0.535901358624945,0.6923345594655167,0.06338324000086204,0.8554110327793647,0.10641466108725006,0.22213194485496612,0.27167272641228857,0.7315497577353383,0.37092497911505584
0.42817479114170776,0.07361705031566368,0.28430179231094277,0.08044219244375261,0.37129638558891576,0.05209269172410991,0.8779896696366676,0.4472707018693153,0.10723426006853254,0.7123728580146357
0.25627919773466257,0.1595123421658936,0.24674459131984872,0.7933300782230175,0.03057655268735282,0.24071728914879342,0.7059107042619719,0.3917131061565843,0.5081271822051293,0.07961389768457883
0.13645428890160272,0.3044864086327228,0.526432613239928,0.6829588822972508,0.8934975190830088,0.7849883278645722,0.2594662975683393,0.8828110317202289,0.8097125155354938,0.2892703426013329
0.3373042794378305,0.6395623635834606,0.9651014062741081,0.3056541946090091,0.732989393241134,0.4554986601625842,0.062163291168219614,0.40716452564154537,0.5294978886670701,0.31442146140897786
0.38850893974972767,0.35742698764146985,0.18915815593165264,0.10547847259352428,0.7996169046112225,0.7665024816180831,0.6540190492164923,0.2868411639778876,0.9785392080318401,0.6205866122874454
0.28689901735009826,0.29682567842525054,0.651153533295014,0.7940794316065681,0.02778366641863128,0.01886573625732557,0.6693585534307378,0.08980107949868132,0.3308279407835717,0.03253940578931347
0.010492795721450787,0.7597250420935691,0.20360780980091808,0.9449610424990138,0.7745167428484508,0.14989103122434455,0.400599076396145,0.3426372525962198,0.24125945315692354,0.7872730813403953
0.4949323711282234,0.7289885546814638,0.5164706664368198,0.7600816689338575,0.08844623536555396,0.4138111735356864,0.7170952733979257,0.8809559962504143,0.393988404519383,0.34315626676845057
0.3713414245338219,0.10864701224379625,0.07090522971911617,0.0052955629217720235,0.8973543433326462,0.8630180265548139,0.33305846430311903,0.6178488132102823,0.7122924188247148,0.4762305383578259
0.2058907707203257,0.993690833851147,0.10268398837076564,0.7676789168702283,0.38981788307248333,0.03605749719069318,0.8943164936366597,0.6806379485922489,0.20199114120675155,0.24856282743349734
0.41412745673317075,0.5464135668590938,0.4650850199256993,0.7158728127699374,0.34793589426000227,0.17614254806826968,0.37718145898175603,0.255825824197887,0.5929124408143078,0.031211478930837977
0.9002714974402063,0.9347938354837628,0.41285760696870843,0.011153202409336482,0.5206777095063511,0.1807095689288134,0.28536561440975605,0.3212304148103644,0.1842278695119094,0.08421155876065278
0.6685302642334736,0.7078070796115633,0.39825314679621104,0.3278841704441362,0.860372122100701,0.5186993892029895,0.24859586234418662,0.9709545638613588,0.7900199664011205,0.04514555401601683
0.8541213136055777,0.9249445380017292,0.6343089316493913,0.6043793633555148,0.25488822671775746,0.01617071051442598,0.13871270188223017,0.19860763317503138,0.8734427136677964,0.8966486839644774
0.9218349291838778,0.03705932463535766,0.2356099371893624,0.15758482125979856,0.6137251277168108,0.7779787635719236,0.39974300790004336,0.08000088023312402,0.5167505228126357,0.003484696925777686
0.9040953742488914,0.479827096089263,0.05335687001245404,0.25949648014123217,0.751607735040837,0.45358469471669893,0.4972886857662159,0.48093733456178667,0.4928339723118994,0.02780561013655336
0.8547594009478638,0.7754164912619933,0.7241875848596137,0.5664872593943766,0.5846357450042751,0.9161944104780805,0.1574490766920883,0.20255062509498944,0.5994737277616843,0.0862619552189039
0.06807820875235726,0.8972939613133153,0.888015431437824,0.15823135948430844,0.08334912167102926,0.24062241299718434,0.9978519914367703,0.11483718574290447,0.5794416081992847,0.6153492568012138
0.7525603772062546,0.2886918559029269,0.3416624149478985,0.3601860009727167,0.08864615403515042,0.5684330957845171,0.11822793211965299,0.8523778586856036,0.6967867869066691,0.8305599682043242
0.5305071945867089,0.905795728613763,0.004934668354787841,0.4882659121890086,0.9509884119739155,0.9059171648889827,0.9299661914737841,0.4399474755430117,0.949182377006676,0.6103856793423753
0.4041811981372936,0.8262192130495467,0.617375526321163,0.7544546294787836,0.7417717494564849,0.7633556043501678,0.36740008618271425,0.693678708740011,0.6614810866258781,0.0010923589170984682
0.9087715741110871,0.09830937718510258,0.5557094436255706,0.057820148663022874,0.9319305461952548,0.7177689529396861,0.39647115227660856,0.06366483420468483,0.30094958368110825,0.9869828690898643
0.6211469839495207,0.8866885123683593,0.7658348118197212,0.30436297161680226,0.28474271946168184,0.554007239036443,0.6252302023735549,0.66821691498538,0.24416233596654624,0.5705601237714596
0.5283279839024357,0.3392494322938875,0.4170812652554169,0.007752096908870354,0.9281003198990148,0.953511075240925,0.9523722112618708,0.004618342829151745,0.8890928011672463,0.7860478463189724
0.1734301684692987,0.8317372152870136,0.4956552164632576,0.8084958882371879,0.7662374154797392,0.6419565332645542,0.3477900082280543,0.020977489260116222,0.630650086997184,0.15513812254429837
0.7045477848156002,0.8104453238138077,0.1852232919243435,0.16065459800673487,0.13566409543583513,0.6043537393881476,0.42964449678497696,0.7913154854523199,0.44726707288059575,0.7392302506830163
0.910996615015483,0.49455107998563286,0.651344913543446,0.13973080546574512,0.9387685798334906,0.573175235370166,0.07775971114897617,0.8815685898956565,0.46087900693157524,0.9265241998169276
0.9305137691110675,0.04246295827092239,0.007925145290760938,0.08054128647758763,0.06060284840639463,0.21245597682956796,0.3505829907322354,0.6640063025642273,0.15721046201855582,0.6875091473922896
0.4007758007775898,0.35500744970881326,0.021904852950750286,0.016024627147737558,0.025506610883803016,0.8201736709962456,0.8736861470204184,0.02634989023608958,0.7751204168309582,0.05900589179604343
0.46510495991997214,0.9158120680519709,0.651880552532738,0.5288879474320557,0.922446538776085,0.3238523993342046,0.9808918169943144,0.20741751437624978,0.8341884663699544,0.012789609018818426
0.9601009866633082,0.3179295972087661,0.6444428272770731,0.05804740436610689,0.8952184805904386,0.2373566989891982,0.8401794286996275,0.5988794154493123,0.4839468150501556,0.18308705394806835
0.21573055287755305,0.6266101717961099,0.9803700561384276,0.5739534943108533,0.7804926086795949,0.6676428771193291,0.18378610675852847,0.8954375365556057,0.3756545717992352,0.8978304199531552
0.765854294058405,0.9103149281435698,0.8611837517173409,0.3134246175884525,0.8330318825312458,0.9143720467094367,0.34558688327771014,0.45254592165996943,0.4039809550907604,0.6510021952324477
0.926664228627866,0.3439020491683845,0.16184758419662915,0.843136399422365,0.010145146867045485,0.7744135162501397,0.00143300389801293,0.5790008340190926,0.5685386333530246,0.18155855166375368
0.6750886253218843,0.18459242076996862,0.003607936148608215,0.8691977545584675,0.3420763489312817,0.021700566624869633,0.1751146375207877,0.36379691762291066,0.7910787128855725,0.6638050565223164
0.135960720670107,0.6292637324538551,0.8268818122561256,0.058031670477825203,0.520508769299519,0.8405401927289365,0.15834967271559608,0.4510050694220422,0.8978890401991214,0.0027403772004055416
0.8102134187020648,0.5119501113221521,0.5292273019273905,0.30256915954997676,0.41801178622870394,0.09217183162693265,0.04380562460938442,0.8714187114011372,0.43821913190006456,0.81427842314673
0.06565576579841303,0.35159253379225786,0.26565706264036104,0.07976443056546523,0.5264811832951326,0.6054809246480026,0.6221035607111866,0.2712930694359761,0.9135605198174286,0.22465036621717682
0.5208352628168188,0.9900613096305985,0.22784198842146308,0.9527021843390087,0.8058129955198418,0.0767020521413454,0.324246506498326,0.08420609366406695,0.0024683676069717775,0.4321151258321123
0.7021696842291172,0.912033735651446,0.7233854562677532,0.7245690271609727,0.36026839266203936,0.7850280877900977,0.44318936321888713,0.5023415499906366,0.15825459599555425,0.35229150033883805
0.8464164082311151,0.4726346447087133,0.9244623285493031,0.20801445241660355,0.9611553025911395,0.6623723899421279,0.08952015989717532,0.7842567311474827,0.9667591234652663,0.5387287648212674
0.44894466754429263,0.013326109563415844,0.5199593447382785,0.627374074275259,0.5620310945909043,0.22373235321156404,0.6854555628847154,0.4927901035304665,0.9178677000600426,0.5631960929333667
0.9424823010697733,0.08202504386883647,0.44135033741497764,0.6553615617782542,0.6777631718430949,0.8134081982653111,0.5445913667068905,0.708483860262445,0.18687441491890233,0.47361245661794227
0.8904808772832916,0.6325779601483273,0.2183083391205548,0.9752758347340038,0.6533368357248849,0.24566950640014762,0.17729753069329457,0.22623082172516928,0.9089722816869056,0.06539618127378621
0.22788057443247967,0.08691423294850942,0.713538919294262,0.3462597805123132,0.2860343655705685,0.8215164867493666,0.6287750650905963,0.9433300858435422,0.3466949507794276,0.40298664495732794
0.838735418188857,0.5441866273171756,0.39376154577351397,0.06952874915992135,0.9303764038560406,0.5580690183743573,0.9881281596580805,0.5427717706783387,0.712943389177103,0.6961772954561807
0.7049200205842033,0.21132703407742426,0.8739027580369604,0.7757538191384562,0.7312709327480329,0.2646108357592616,0.002567027260218624,0.5765307624725257,0.18237615911112104,0.4429651409344837
0.04194481629119007,0.11999633826425504,0.874580546022288,0.9831970416488142,0.22909025831995056,0.8665527694186567,0.8889383291760437,0.9973734024842767,0.9785905248629628,0.22694168922471158
0.20257197229159862,0.3780420719283397,0.3951292863496835,0.3908404378610566,0.16476568717431261,0.26399306493776675,0.3497829083339211,0.7077693744004561,0.5815898944936964,0.8070970130709361
0.02333679623785756,0.4385246759893744,0.3343478610458913,0.35881508733513534,0.23238576802812216,0.46850850952412715,0.7696587122393547,0.3730840394540693,0.9017044926540044,0.9405935403096247
0.611299244164506,0.5263386167587529,0.27733443039897643,0.901740034606781,0.3160437582855804,0.6048876167727806,0.41009011409399976,0.44633363530710835,0.49553025189445554,0.3341600971100004
0.48610401483871335,0.1881287134547902,0.8479286124223455,0.8624066772533978,0.8889989054840125,0.5323410391648224,0.9711080639460224,0.2077027120080951,0.06472195224486788,0.06751590317377576
0.507273865572188,0.2823177334577176,0.02646588102572922,0.9515214698293082,0.58198526081777,0.22388414892838326,0.508723582016846,0.1278929352445598,0.9057300006260557,0.49104907664670516
0.04314321146757627,0.6243229941787865,0.6887498236193017,0.511885436920681,0.1790934107158244,0.011123123518592792,0.08395071653629704,0.5427838678536617,0.277493456705892,0.4836049714237235
0.5444144578765421,0.45365465527730386,0.6121328124569494,0.31194555361590504,0.39050298121226945,0.15230069456390838,0.009439413057307444,0.3317776889670626,0.8113435943795951,0.5672826024769029
0.936560495308686,0.8282649555228895,0.9994765618917891,0.46288336701255306,0.1722610473705526,0.9220141239004733,0.09294428445254077,0.5149137434789455,0.8886611817049068,0.18183589086201102
0.562257013697907,0.26943746948232206,0.8658600488613626,0.6290028533331872,0.969890680239082,0.23594556956124468,0.6268445289485652,0.034880180126512284,0.9881131602158509,0.6474490843412262
0.0602185823912702,0.5092330343369639,0.8321904397812933,0.9753333081367088,0.6185475007927728,0.880975818876304,0.6605908202019464,0.2966982783955,0.42159658501946395,0.21651101372609238
0.6184776283726733,0.20489327706494032,0.19909044812272458,0.3733362981986573,0.697662305432292,0.5364401941113054,0.6585590282232892,0.21312266847160066,0.9078815071110528,0.5192397100557522
0.35922713929779093,0.7358051441733736,0.9468664893518977,0.706764866187006,0.7711123663878128,0.44809078679375136,0.16946331485681354,0.7969219614369507,0.46585711376060945,0.29099637205649354
0.9267986501206857,0.9798272148767464,0.8499549601206708,0.6617908472734118,0.0069067778543264735,0.562199288692332,0.4217109111303896,0.4894828211428358,0.2179890879842722,0.24497827817928286
0.06460430016256713,0.49802394834917674,0.22596962639964024,0.3535105078386156,0.5384043068849073,0.7709658784299619,0.8897293527002824,0.5560975919223735,0.8026578491697718,0.6043419336439547
0.07279531867690858,0.8443988140477652,0.661044615418477,0.9349328518104922,0.8211229220887759,0.5852277266038776,0.5371516397456292,0.691291714570741,0.9323898694049915,0.1495148974590227
0.5056767956530862,0.8835133707464479,0.2378250584226146,0.3351514948422888,0.7609359309657641,0.394555258578249,0.24974673534286984,0.08211508797622935,0.9031528670503222,0.981417005926318
0.7923368738520316,0.646925060991192,0.46516416528669147,0.07792686042901686,0.6719277756536033,0.78612135454343,0.1923315573775033,0.22430651551058667,0.38075085176739787,0.14726060801415408
0.23158038136460457,0.9628895215712914,0.04065048499498236,0.18072240135089057,0.24747929610008002,0.30915414936689944,0.810417341353004,0.0192133723183483,0.2716781506036199,0.29767145223916547
0.2570366768557957,0.20965031907475262,0.7419161372974217,0.08854825823027745,0.18568889963096769,0.4127422649508946,0.521924409371426,0.023965225318021588,0.23469540633560515,0.8230380072480643
0.5277982726407673,0.11389878674079368,0.6228721702018535,0.06812675902793186,0.21118973076331982,0.39473239781053615,0.2479684741744691,0.1818123662400899,0.2127405812330606,0.09884811721680054
0.3395232230357661,0.2698571333258407,0.1230088715976041,0.9463544864300625,0.9281853308468381,0.2348656173036745,0.6457112023757425,0.3240847306722081,0.5719100287736214,0.056703079140005386
0.3032717044980541,0.2461044953491014,0.11289448092921395,0.06204332116525624,0.1723376077465021,0.47698431632966454,0.6810682126662871,0.8950238479410972,0.5144097779580724,0.5322059557569835
0.7261706949724546,0.9994016318446974,0.9920574015902082,0.2659035238862707,0.671662995792677,0.24175840368615076,0.8480449695364158,0.28987681311555524,0.039031113987190946,0.4179181556851329
0.07678640477866538,0.8990712463639505,0.28465446958629903,0.8327428087630864,0.9679867208816176,0.2190882976351446,0.14275308615590243,0.8774736253366047,0.688625956773889,0.6455205407080782
0.8266253248085003,0.07461655676586765,0.6465480400840983,0.9592979640393132,0.23978178705882291,0.9585799674904655,0.24961596461619218,0.45706858878980083,0.4065307236665776,0.052163942270330055
0.9742968820167439,0.9440613239330582,0.47924820413367986,0.7019252615186777,0.15924083465119454,0.9756083852427074,0.5674835747755155,0.7517088623940128,0.04395855342836552,0.9494533910923469
0.02826005600390158,0.926537965266493,0.8677746556372017,0.26462198579224105,0.6478814762544501,0.8896769476677102,0.4153622272010816,0.2350584909822343,0.5126123624978868,0.709921317645613
0.5058656423745923,0.992379301549442,0.7544208388286099,0.8703436749092258,0.303608288713089,0.9507542078050422,0.1442507684686123,0.3958885473734489,0.610662298615457,0.40351836611092895
0.9863714816426522,0.3156279980471769,0.8853747646853631,0.22940196226357723,0.287585496626956,0.6879772845907527,0.5753168962811016,0.08124694719912717,0.3199699903671406,0.6946543647168366
0.49401937104577853,0.3555291444233132,0.38415834725116726,0.717717801902951,0.999095836178367,0.2672499863008756,0.9816653619690792,0.5252450886002715,0.7290723188248335,0.7878065904649971
0.1874867329431703,0.17003278198002358,0.4804984525623178,0.1736988733496484,0.29845794642184675,0.8445742667110494,0.5188927740087428,0.48429161326771664,0.29330778718960493,0.8820379698014023
0.3614564204388313,0.5422038939838839,0.5740287380360543,0.6857311191890372,0.8519870125999286,0.8950044313750188,0.049101945758244,0.6661009077100095,0.6881042786345907,0.5145905969882418
0.2182487290001056,0.9154921324914885,0.8655176624197589,0.6363073407726096,0.0507436335494722,0.9106585514122542,0.05019439311325913,0.8441696050745262,0.8869970645418326,0.6400178478291446
0.5714769779242636,0.19015881509545618,0.07527780843939313,0.6702171968811466,0.09376764730686382,0.9717012438130411,0.6569264300614459,0.9316981363663056,0.513046219002733,0.3152575066740797
0.017375564496078577,0.7625646335908627,0.9093314186098937,0.671352483399442,0.12175190719163831,0.8725405138265296,0.6821244256234741,0.550168744965149,0.17515238673867362,0.6845186880527062
0.7278242550393438,0.6217217571498864,0.39726783911402563,0.4647207657820409,0.2984557077288831,0.6442323102104373,0.588124420576082,0.7675524669307613,0.3556751847153261,0.12677199166213993
0.4808109424866779,0.9406367376394809,0.736185257519731,0.21794705055870656,0.08871579232250115,0.5078409949924201,0.005976436314055977,0.6595366848504292,0.8718187077094569,0.2695287657373616
0.7133267907591406,0.6659596516913626,0.23341505886234726,0.8712267458354468,0.6569085127406928,0.9170248918330338,0.7939179058768983,0.9552992227229794,0.6153056796860595,0.6039850141475555
0.8007646895149082,0.9279294015024513,0.223889529644977,0.3026633704037157,0.7942388422071731,0.16972997609568086,0.39129490949675616,0.5269586568138659,0.8839599375322288,0.19213887983196865
0.3571352424637486,0.10984927651138077,0.3270846179776382,0.13829650966619011,0.47093902356264883,0.5030960197178581,0.07195624104591936,0.10384740027362371,0.16655210939276055,0.661944973958452
0.8914877042135428,0.4772815026420588,0.31793877536240633,0.12360978161003189,0.1459353675296392,0.20103631228385843,0.7146431300099928,0.11139494483947254,0.44986886969652073,0.3453301784831472
0.03766260031165525,0.9340384157153856,0.013886694665978472,0.6411224335184179,0.2353116187354224,0.035444831347332006,0.6370101838403875,0.5344066832440968,0.838495516000251,0.22536124062883134
0.9586853125816416,0.05223036132083836,0.4220482338925028,0.5716426034649809,0.45987284158479,0.11739474589593724,0.48489936625324537,0.4085937350628456,0.054377119302938426,0.7497792566754246
0.6810860049029136,0.6193849638574294,0.7162709928645719,0.3447951445373406,0.42274527759839753,0.9709452230647434,0.5668559710034569,0.4172928992909801,0.8003638183649449,0.9949519109092054
0.08174917481689747,0.11554817658837713,0.0015905743801015726,0.5958234239489357,0.6810439439172815,0.6630413679983345,0.5404203655542129,0.8394361004008123,0.8120466910132039,0.49989233426830204
0.2781842662874705,0.9578775805329927,0.03980736162514653,0.9146833860401652,0.8827677969325042,0.5657138988330581,0.8015898916507596,0.7851509649875817,0.49290474903487447,0.14345813463733836
0.5470569948895807,0.5978671339558097,0.9917424659172943,0.6750923719372355,0.2718075145697678,0.3098916060639726,0.8336243129710602,0.19820251139818867,0.9497141704722978,0.6285201737634117
0.7125680390696407,0.07776298320400166,0.7944588967396388,0.25500330756543066,0.003976518606160551,0.36001657661667374,0.4974897585757948,0.8635210576704365,0.10973784562759148,0.2608067627447137
0.8537269077999103,0.7388039500087629,0.021110136950456937,0.400810705249363,0.2015194061368636,0.7214184230994518,0.6369605291745348,0.19519543238557602,0.26096174650160864,0.3927543280982041
0.12131043562430488,0.9534426058042315,0.5949440694275443,0.03583078466987999,0.4173063726970322,0.03635090679156194,0.03531415444697861,0.4030043860848136,0.2777115693468204,0.470893724179663
0.17135230276918256,0.7286784764483055,0.5723234591877526,0.3743303983428531,0.8324563973011393,0.9039582726401867,0.557034396639283,0.14713845072030407,0.9705962807399247,0.26626401799991084
0.1929439347287093,0.9990390113238026,0.6753560386988072,0.9523888897484569,0.11705667393182351,0.8252469097898576,0.7753150328471922,0.8247323267835278,0.12768618868959503,0.573143165466209
0.47317431935589893,0.6092409106377737,0.16081022650867804,0.49177338651200997,0.5316127762591103,0.7638141927099221,0.14612663464840914,0.5806381028404441,0.6840903256550699,0.584437186982941
0.3680145779059908,0.7011283608786057,0.8816997713107703,0.13883237009199123,0.2354967313404437,0.9413173748981483,0.5785445314525571,0.3581177596601096,0.6701225394957178,0.5918604588874664
0.5657126758439167,0.22626093176954998,0.362401446142945,0.4134486329816468,0.2409838596798204,0.12368415851131176,0.027855820834480904,0.19586143146312274,0.368276227774328,0.5260067486340523
0.3820102953588935,0.8681798729828647,0.8571280713462007,0.11546373808699328,0.8384573505892435,0.7934939241144408,0.28838160880681274,0.7526248922036853,0.2777382577681201,0.44383173722559277
0.9219104694290038,0.8490570673235266,0.8763443180898566,0.13431678921140355,0.7998720862946843,0.6330101132471718,0.40719756332477464,0.9189443862078736,0.8058938436426937,0.1337857197144865
0.20356181944898577,0.9221235114321197,0.676997506872878,0.3299965756329212,0.49966994458189895,0.5212767121542046,0.13071462310301218,0.657267911138666,0.8150818719575119,0.857696140635211
0.559067910701987,0.10692220206409442,0.5011562455429354,0.009093604560395652,0.2417368776058405,0.7158839206185644,0.910646344333744,0.016782460095558727,0.08598050268043977,0.8525529656000957
0.34368128865779746,0.03103659527498448,0.39147801332924426,0.9339528317470611,0.19651262284783133,0.6790416716984586,0.017020153500126756,0.5490993417576271,0.26619042118560987,0.7799339359402971
0.11975910214026164,0.40385584400525987,0.19241620682633132,0.024813691630863,0.6100704472214147,0.290684101290429,0.3755279344156539,0.5105135326651697,0.9060925192346712,0.29293909614364977
0.9487421988621649,0.5658370136160855,0.7375042219430279,0.010967896177975445,0.4184287352971172,0.4683603839035807,0.20321108316957182,0.8302406493662056,0.07381894408240164,0.7947111500521881
0.16797064255523042,0.1005219920037429,0.6982351868497643,0.874094904970103,0.5621686224108066,0.8035787806064768,0.8555938505736795,0.8718849504490985,0.3473101465337446,0.973896247058832
0.7759186384347506,0.48690451606649143,0.536297947563661,0.0982924098622997,0.848545336850967,0.8332482239803404,0.11621203230035981,0.8166025095742617,0.5573347693680677,0.0289962786207425
0.6499422750803007,0.34068557551092127,0.9146179652866798,0.3047092667657614,0.305840712473862,0.26369196466492906,0.1995403295380156,0.8852905882873232,0.9129817469677572,0.5108695453726865
0.025599150587219177,0.07324541993711753,0.6177875609019905,0.1549766664876464,0.2481125085832253,0.4001712155136805,0.11747477304218878,0.9792200474055797,0.5749015717392547,0.8399885288204216
0.18297525246686663,0.7072539137243308,0.0373237688113085,0.06815626584370504,0.48618809657765827,0.8047132433428593,0.3472208288242795,0.3350701352997162,0.45584563012363843,0.667334274668298
0.7229959541895723,0.3856724099427442,0.3320224481201789,0.29822250354094726,0.005116525175254072,0.9552759724722049,0.0579836400980146,0.6859118003287623,0.7620296283997449,0.953800642173131
0.5808455578630457,0.7428703225373909,0.7319195608306736,0.1653927880323809,0.3137765235324198,0.1862251088915553,0.8609465748546322,0.5395118035841613,0.3079594887354107,0.8837849046409951
0.21194781956189346,0.8319292485072122,0.24849775338678348,0.9490186366947069,0.6743289211838598,0.8687023521241055,0.10602155741233754,0.5938805440989343,0.6332616774731727,0.5459169966645141
0.11362355406917346,0.7014953277772749,0.9391216213352055,0.05945480503430023,0.7680215503991826,0.2551122322578464,0.6351983735062479,0.3045044365639975,0.6101935955602547,0.327959030146894
0.285228116666281,0.4440794874374845,0.9915385541737969,0.06706477506432262,0.4800924009728358,0.5646332799490321,0.5726239427965618,0.10764170816713403,0.5614318449500737,0.2608408228244665
0.47038589523583363,0.7203376810599741,0.8118933871746514,0.867886751207927,0.6729523790067854,0.10087503951154164,0.673434412843,0.5305508243542442,0.5135631988929497,0.6066329824638057
0.3076643073310459,0.21583663912015794,0.9237390016757965,0.8815430096167138,0.7743575761188343,0.9259544692399334,0.11087209722627689,0.8755279525035474,0.7715574042767683,0.3549290129879713
0.08597946126241063,0.9805225137396877,0.48327599940846033,0.8824295170077826,0.48453138169714793,0.4243772643010103,0.34204012298709985,0.8890062005364952,0.9606774222379089,0.45900378475718784
0.7497753466001007,0.4806044192884308,0.27729090081703356,0.39128347624796933,0.953005222378932,0.30937386592486293,0.19522738357157832,0.7593143453108567,0.6572413329599034,0.04081699957070051
0.8508911087896909,0.7563452684230054,0.48545970288603946,0.5425606915647306,0.46469039391131284,0.8892465718123704,0.8097839750038357,0.8605098351636681,0.9378751479082647,0.939919577758522
0.23006483712712622,0.40937055683915446,0.4580794726498,0.8955977112915509,0.6252935984793655,0.6125821480636348,0.16485281051355472,0.3094798577015804,0.43045595043790763,0.0298173553010177
0.22720834798355516,0.24127638030560994,0.3315851915322957,0.5786283481004709,0.7946080226634994,0.29827320389185574,0.1235570646448978,0.34550856935707375,0.3355782805340235,0.12004594144079572
0.5898384892373921,0.7520081105753086,0.08668504326416215,0.4253078186847934,0.8953798433248548,0.04592830118683788,0.02301360816800524,0.37445632157409425,0.1834149715480352,0.3106150596506426
0.7070093087597644,0.08095749169903033,0.9810674036997015,0.2034231300250945,0.3470798269566199,0.2766316600883245,0.8838834865388504,0.019521753569421763,0.6694866068611591,0.8815183443656751
0.447682284181141,0.697313639495717,0.07437730384282815,0.7466113032894068,0.4998680878267233,0.35678006488578373,0.08537966704279432,0.7145986921627248,0.5270680274334806,0.47981275402119905
0.8448957275604103,0.480696774684387,0.4740072610001915,0.5009145593128427,0.39324907858360525,0.7511456362478587,0.6561487731818095,0.44142071388669346,0.5776005503880519,0.0013830224466740981
0.27629829868208666,0.5935346269738264,0.8488524702349922,0.8729690347070005,0.8558415797662976,0.08869481172347138,0.44593158146686274,0.6040960792682399,0.8848657267451442,0.8379565670458652
0.3133405146948658,0.4275533513001024,0.8833456129346685,0.6879210263761116,0.576143189609674,0.6782897966946605,0.8573140683555647,0.6392655526307482,0.6551514063117161,0.3712344674554019
0.8759000671339012,0.3422738616618547,0.3793035299780271,0.9707663752322181,0.16959050027368816,0.2863477432445083,0.33221528690157487,0.5794588039790225,0.03360858397427524,0.4556910168096714
0.22210994459820954,0.1990209657894586,0.7113983008321226,0.1021300220577418,0.7565088577499651,0.5245535662766729,0.7791614127692267,0.2649979310953513,0.6334933817961604,0.22247930372587155
0.5259022679207253,0.3194125405576794,0.6611177149033678,0.7706032038632146,0.86351304567666,0.8933938321599294,0.7021426840845713,0.40626443129196443,0.09884491253484251,0.9579076944728165
