0,1,2,3,4,5,6,7,8,9
0.6278838845787172,0.883434739478657,0.3423327021144664,0.7164095911913951,0.5453711228321202,0.22551552212556758,0.557851393344289,0.3559078250790174,0.2499503882847921,0.28602691768201804
0.7331604917678337,0.4898761961297893,0.31927469425429766,0.7169582499510921,0.9223655064054094,0.9841645274514197,0.47631453242918187,0.58653296697974,0.06485903153892358,0.8766141890019038
0.5412658354703321,0.47212851530663846,0.5499087728182238,0.923772384035953,0.004138657506119303,0.008258150125831754,0.2804666345567338,0.9705150804158633,0.06777467135539206,0.10829357826345343
0.6522986741045026,0.657163026339831,0.8900545675810864,0.8956409663861803,0.49700910949553545,0.9903743816256876,0.8800166946396897,0.7583737538451158,0.1714372693101771,0.5817650925840879
0.08767907920134244,0.6919506471174349,0.1048002343747727,0.13575892355007613,0.6820830765410782,0.5361117475120665,0.46778941280969455,0.18172695969597774,0.5537981805418947,0.49363206005673954
0.09726749831108439,0.14872343527445409,0.4955937675327303,0.7077580599762788,0.319944277581347,0.8278002087883932,0.47508991727129235,0.16289535073558836,0.8278744269865662,0.10572696736048937
0.8756553430958562,0.15764340041160263,0.7289181489615904,0.05472535696776559,0.7015451106623019,0.18975797759365087,0.6515802512954757,0.8662130952437389,0.758938207088056,0.5238319681690015
0.03331850353803689,0.7786674544909633,0.7212041212170796,0.9354218257726405,0.46822990891515404,0.7208938233083001,0.32883490879775923,0.003842158908792581,0.5930976086582515,0.5935573920163915
0.6960499367931875,0.28545747470457516,0.05076737849316959,0.7402626331895881,0.6611654002748456,0.2401492738217309,0.451065695876133,0.6602416572034268,0.2622383250598985,0.9428300912413138
0.30053776764257367,0.4751191324355871,0.0837616106825082,0.5224664968164678,0.4889276791049795,0.7808720220563417,0.9780472958403302,0.5457740431570598,0.43826234423526167,0.009809415251685771
0.8843632835007577,0.7241469647541919,0.13988976491267147,0.18614484516186025,0.004547282852559342,0.5080480261195185,0.9357467803265113,0.5932510454531933,0.6030518978231749,0.016096227913718564
0.12134288304859708,0.05477098665494551,0.05577410441394548,0.025818004399926098,0.6776630887413072,0.39368153013670004,0.4079483008546121,0.9717937897868612,0.1213427930568256,0.9343940772453065
0.604120249327915,0.3877241728880275,0.9010449706058774,0.7678548348422585,0.6198179759982478,0.4184565040651492,0.6929591945503559,0.12966563671009157,0.36128824661761905,0.02406587864284937
0.3789421490541327,0.13296925586234243,0.9493117102331827,0.9153591544675991,0.6630417020917565,0.015984906622131922,0.4740285495332516,0.8720559868007306,0.5099415011306154,0.9829892196104881
0.6036237853624018,0.28822446660164236,0.44701992712925853,0.016150308686616488,0.8295123038828652,0.6686934577964496,0.9640631541337992,0.383490553798179,0.7425776552426763,0.7913401418205697
0.7645218961436607,0.6027943984084698,0.1272349948096465,0.6563202191082685,0.7091272267153678,0.04486027121101088,0.6703423266709589,0.9607128023220256,0.5894970582965228,0.5406202070768855
0.9972831147878387,0.8228807017618559,0.9720542539100832,0.027287344802859548,0.8961464444467317,0.1924360618205465,0.6461031190276074,0.8458011778761354,0.4482959728481617,0.026457279303330306
0.9243716520875603,0.8414773729374144,0.2453129350576393,0.7102815326811818,0.12394807005234221,0.4296047032940853,0.7047985006987583,0.4159779264942912,0.6371204377055605,0.17221165307548847
0.6535327323983918,0.9950387542134539,0.11522438648645428,0.3265172182403768,0.20421412034935238,0.8151124050376459,0.3039383007596639,0.4282790324425615,0.09602729717053926,0.8814334201550276
0.21398093061674706,0.9417293916267873,0.40598326611731217,0.7155704647820014,0.48730389239865957,0.2719173172875837,0.4436043247633361,0.5728425428695751,0.9035244272921462,0.003846332361379101
0.7846155218402215,0.6209956481209857,0.8070582872357315,0.18170853042530521,0.14638713972146533,0.0893990247649532,0.7025110231012932,0.779656263955109,0.4448637745932602,0.5943806598730734
0.15104572855319776,0.8326361866501214,0.06626650940258083,0.6167723408251266,0.20318461976933588,0.36911188158794606,0.9724660924289638,0.8140911909125678,0.16314087416230516,0.24562716870747892
0.3383022357520168,0.059328348575195755,0.1309843357570215,0.7025044787750672,0.34996833946482253,0.8504244210502399,0.5486249678514008,0.8981076117322578,0.32523824509024946,0.7991120933314333
0.2189660575062511,0.3839786912801486,0.7505582796968395,0.4849521084692936,0.9055802777811879,0.6839017964898008,0.5299559050061879,0.7774721383038337,0.5153550616649004,0.1666677338157304
0.6126228658329489,0.012204706994734082,0.7123177632628528,0.4448858053733089,0.5109053608903925,0.6658964071475006,0.5638325314258757,0.9285064993702635,0.32847305948522476,0.9700749626048518
0.4764357373679202,0.43296966344946486,0.5385472453793552,0.6880705485138883,0.0442375429078371,0.45808936835104297,0.008422019700553784,0.6303934675705865,0.6330252703947516,0.713228993831563
0.7986696644289468,0.536487782928867,0.6407144399360214,0.586394690580412,0.6547247549167253,0.36245481321008166,0.9415254315724061,0.4231510429559969,0.26514432837586865,0.6190883425508529
0.12654884565107316,0.10060847766836634,0.12268361134839312,0.6320890921200379,0.18963465239997934,0.2258397680186084,0.5179819963594597,0.29919396060666126,0.15494038986139325,0.3415678119190676
0.6130552066027032,0.6941490081213058,0.8963475639921081,0.2095410426110479,0.741045259431845,0.5153528558255428,0.09657248268142438,0.029716625602422053,0.4548669205996019,0.9750247278390863
0.2786875438371098,0.027218112713843,0.8826360520511822,0.07827420950481878,0.46403437527855784,0.6799799975709397,0.34769094742847284,0.3824678230588091,0.5081476060707024,0.29115226189615384
0.1704949657688537,0.6469164240221608,0.14151615302614629,0.5129324850056646,0.4363426686107341,0.6308729305962582,0.6951902180732541,0.23763633602796197,0.9816686561947232,0.19689271925979945
0.1470073065693699,0.6872436174831714,0.7402959329229969,0.07097610895617501,0.1876129029861111,0.23533628394710204,0.3844063825450913,0.4589439683733353,0.3789574578621917,0.5384225063192318
0.7448193373456462,0.11366758010829547,0.4101334588370352,0.16285352197155156,0.2086510671276829,0.033836596361096816,0.29604203962933984,0.2491817202225921,0.21034164269188305,0.34848490703500146
0.6809890243628385,0.03648321464710047,0.0441520265382197,0.05242157692757898,0.4813774261247722,0.2975343559770408,0.9614730734266379,0.6414686427148142,0.013623629418573868,0.5180947098916043
0.6482735919474789,0.44900639982010504,0.9320273605227691,0.8537995425756159,0.5379504363440958,0.8751689865650224,0.7191287517417814,0.535154625236096,0.15982552590180843,0.7856701981048001
0.7172405987583454,0.4586880187928444,0.8877034249193281,0.45880568502754127,0.5737770202215906,0.9664146889562051,0.019588853121105365,0.22538262741234327,0.8349456952415142,0.4256156600133951
0.1694100906005639,0.1564082779220609,0.02112943838707282,0.20515719346530403,0.7857324544262556,0.917012891653964,0.5954831431195159,0.9123290225841539,0.5789649346240073,0.776342599980254
0.1532130124013581,0.8398811622783336,0.17774348667242512,0.13007547005237285,0.5445564929249878,0.34373164592427397,0.8506595658040916,0.2548261290800743,0.9301930260322274,0.7075181674128912
0.8966113997398593,0.7814425475879923,0.6018414567399142,0.6117900445059089,0.4051756068503345,0.36187428516135334,0.12169934636119295,0.14314047663334994,0.06095755599362529,0.9112513303842336
0.7464718179448009,0.9529946237918505,0.673504728821817,0.3199838308317502,0.04963609463607199,0.1905494612792522,0.25320514824441975,0.4267197783795247,0.6187321882581486,0.8024812637033061
0.6131281069877158,0.18367999228971765,0.014352018743425066,0.12714347035374485,0.07347135034924179,0.06331542833353654,0.9567646833957171,0.21909791049964766,0.5261279441769591,0.5769705417174645
0.1366278309880954,0.1520843093316715,0.6846137106874791,0.4237967783694,0.813299528882368,0.9884207772420853,0.9758785846327596,0.09412981708616797,0.6335765829279371,0.8461384452570606
0.7510863485008292,0.6843343890466893,0.210267483952705,0.9191351424435208,0.9920770478717365,0.9604671203743561,0.9888650925237334,0.8832449287471972,0.9978167914399245,0.7350006212976653
0.9994990936046037,0.5555447828282679,0.2995745247366395,0.5894040515549361,0.2072157183236818,0.8236076870981408,0.7447976285320203,0.46491200902222174,0.8676273073530786,0.22793027266273813
0.5455325771736987,0.8726805088019933,0.3914106913636225,0.9830905586210328,0.9907279171165244,0.4130138858089668,0.7403001698916984,0.8209708158958783,0.3647821144447039,0.04751919213731859
0.36444120269960445,0.7628233005447502,0.611837765335002,0.7387097666130641,0.39966997006285543,0.4515425880680496,0.5155764719632754,0.7040263653597487,0.5326933386679028,0.3081766695667131
0.20553672438159087,0.9530612048581288,0.9353626055423407,0.7051318410136926,0.5412244969861826,0.5438905720284783,0.2724431516766409,0.260918025448036,0.24544839492683823,0.635718115775119
0.016644436453381872,0.9914348027233828,0.12857096339640295,0.45788383141224864,0.9927971406043108,0.5663266395855628,0.40783009841550755,0.04600316543569549,0.8092473684814845,0.5336325981727852
0.005546987047254981,0.5783271794470727,0.0864423345712988,0.9629052117535278,0.37890227446162106,0.6166635299903287,0.9879943277187025,0.9356188665993078,0.20540494047972258,0.11428535289255104
0.9625347726517728,0.722789628529893,0.11133893861095634,0.7757986984910684,0.47423542816709763,0.07462894806409115,0.1655444582262373,0.06842511496035553,0.5720928289783895,0.31029122347070337
0.376148006340168,0.5739186601715737,0.8896251858614291,0.4336719473942583,0.45808822379283143,0.9421711413232633,0.08557513925242599,0.42854684996854386,0.32351698112514826,0.13137653665898164
0.3648546417445321,0.1437395334348499,0.26598374117872337,0.5784923766657776,0.5714007540120263,0.7162250797286036,0.6125289514748891,0.5635950883217065,0.24934138205643563,0.03219045805936405
0.5176518319560386,0.9001902073238462,0.7193798922965633,0.2031430240257347,0.3642738138369268,0.6433672739294015,0.6430648406910459,0.982788762124286,0.00559821060080945,0.32322827532851073
0.7675326877086872,0.842442809927735,0.5764093380578531,0.6923390542748458,0.04740928068753991,0.3160134003264784,0.5006795142501121,0.4350624139783099,0.22004376716459306,0.7844846081582143
0.2112693922942539,0.7713492955262973,0.06207245788033766,0.8445885897345398,0.2939000033010485,0.2927952825998661,0.10996056334514237,0.6385653998753726,0.021955895421554517,0.2812958429610197
0.9980642362129658,0.39218235746533237,0.6090435342301654,0.4957579560743317,0.400521917785295,0.2164207107246363,0.9725882117871385,0.1906756385299997,0.17450546079036144,0.9641457482771358
0.9260321597020079,0.8950171852763056,0.10081380859258926,0.7712229402290639,0.44685279991574267,0.9672458246085655,0.1860012180395365,0.3408694254486454,0.8196015787964979,0.03501743558005799
0.43219882986871205,0.4038001262381026,0.7213134030405863,0.07701336735854813,0.22428971477149717,0.4979091536658302,0.0265370221506952,0.8831926653244797,0.7132899038833629,0.9397687146219466
0.5262855495021304,0.008663764849202615,0.5607231656179058,0.20260912754927218,0.5163428738749698,0.9590129959008762,0.010628606587553269,0.9531791802899936,0.6981061249746324,0.4533594045089139
0.8051688928547999,0.2992994635349795,0.6367945419054116,0.5863417300111382,0.8602259705234336,0.670911720521211,0.17459876297223442,0.49610536439349684,0.12022169391579873,0.7436733045887619
0.03591708038718122,0.998959642995437,0.5482535089306206,0.8372300585169983,0.8414234551439093,0.8909128552003869,0.9967083376026535,0.874971961848858,0.18613202903841297,0.5434960772457618
0.664969604792984,0.4259083142618848,0.14738455415563456,0.4501560846857786,0.008012412350037024,0.9364439940072201,0.24392850358505425,0.3660975279671608,0.015431219156581744,0.38838442589788513
0.4711477420847112,0.14860227841698925,0.08316466816461965,0.07690380345634151,0.6550331829442854,0.6056728511863134,0.11903749417470644,0.9440863084072044,0.891216314256752,0.8169705191126756
0.5340423422825145,0.5537302410622733,0.1947844832476634,0.40210940939754325,0.5086215827578524,0.0938238737812701,0.09057248906520177,0.5234400429061331,0.6497973169335122,0.3789612130434904
0.6805666134714624,0.06867577446286333,0.2564115154837475,0.6170691125681675,0.9012457294138418,0.5135109009963624,0.9299066476939987,0.18957914296519185,0.32739160783305576,0.1311249245319599
0.10490675315564302,0.5941490142719317,0.8912832524660448,0.44199751224185835,0.9824169623652653,0.5947419190431826,0.7067585701188462,0.37673038615647836,0.640013947072734,0.7989986456456315
0.35782961457790685,0.17056072797811672,0.11493502043558046,0.8535581282843239,0.8711349643654646,0.9320647103885988,0.9417230391816622,0.16496665830267965,0.9914068267119566,0.025004372121609997
0.5358999406761873,0.9806007172906117,0.1593267069842086,0.08337880842123313,0.646462768105262,0.5147388740627689,0.011437999155328282,0.6435100377906043,0.7439212614066082,0.830123282596256
0.062234360845626835,0.1956325330072577,0.4171173854093818,0.7385349445144825,0.019686892092298236,0.6962703986968394,0.6221206970684747,0.6174613703015082,0.7060836656858823,0.5199712751965071
0.4376358772908786,0.6818673754413288,0.3578174586478925,0.14245033437548849,0.44048191443298346,0.9922475342650362,0.5226872019900559,0.7911926992732656,0.911383623178158,0.3345283634183428
0.07693411755709378,0.9151630713194953,0.9767266251564969,0.3074089435547793,0.03272966190065785,0.21266451517763652,0.32322195810036225,0.06865384071267411,0.10551778625906727,0.2528322018264547
0.2576899519376301,0.9627467400990375,0.04058962295300894,0.3356976289595177,0.5069075684121453,0.486442071804852,0.006157690185406239,0.6759482783053242,0.018525125758457883,0.9439852988361987
0.017336146857863333,0.28251067055743684,0.3009994796250306,0.6299870736425575,0.025332395381972295,0.5340619153168648,0.03503371198344407,0.4109710055802389,0.05543336987542169,0.2873650280047969
0.36835512464645814,0.501672362490627,0.9540031962205477,0.16486443199660483,0.74850938715735,0.9824247496690423,0.33452498994473423,0.33900526344024795,0.7961407230912688,0.6296114947599075
0.4672909153212764,0.7072259042396313,0.22055028001882804,0.2965647058347034,0.48933565814831925,0.10554766184589826,0.8548589340521994,0.4591434786905356,0.46408623906531343,0.41100805066716906
0.061661332712757644,0.2602121648316429,0.5964002822706049,0.5268774131788074,0.5136340876961888,0.7014169933363216,0.766789350087968,0.7539068606063436,0.9552517035157522,0.23460097310167316
0.10512593875914977,0.04804914729487331,0.6583666556717912,0.7183425233706422,0.977633200958193,0.41088062752083854,0.7840306382554364,0.7776813308202677,0.6882269020870562,0.7492779862577624
0.5666614602779723,0.03424339261488618,0.7372525283354504,0.9597690839699593,0.3163844049151767,0.537876935855326,0.5728952559315451,0.5053820539485568,0.04088558043188062,0.25261774591759334
0.695358570870978,0.4508380129074504,0.9684587289688323,0.9883645312492835,0.5759873298887052,0.01095680548678235,0.21124540346809506,0.8614122926983169,0.3356123065225486,0.046733340285997294
0.07092648705164073,0.9147405849898486,0.8207452773003956,0.9617317316720861,0.44107656551886076,0.45818907325924596,0.8633583138901854,0.25760326765747354,0.2042552976350055,0.44152761163037557
0.988738335487525,0.18010072908582608,0.6386501369801184,0.8411977460103031,0.7346965116401087,0.8134332999083443,0.5522968204679131,0.3040582107288883,0.045994843849121,0.5468931911409015
0.39363947186840587,0.11224954973770529,0.6222385342259817,0.8342199748582618,0.004377587684149753,0.5864520839531145,0.2941687864833349,0.9215774218315067,0.3664585240384839,0.06492782794263807
0.30969117026013193,0.7895584380092383,0.9893316644093328,0.33271296260484995,0.5563861698489524,0.5489035685024101,0.2983168385528223,0.5085499292395366,0.11549857207598169,0.5508977520339172
0.13063428800478205,0.896373574256241,0.706414776227629,0.4020476714799849,0.9826816651423483,0.7208416269402782,0.6399717862596073,0.761666468677747,0.9436104581495833,0.03270501263288006
0.15791943484916593,0.778805009022173,0.4986797171607684,0.8257268591328412,0.6776542359585154,0.3770530419934707,0.2029027089083778,0.32245025787255577,0.7405649494116125,0.10382379259860341
0.5926529989287399,0.7753626334675442,0.503891095130647,0.7761396869549914,0.47227514299162676,0.7322030382901187,0.31979221418242,0.20694104057638363,0.015139693582683522,0.7902690455668743
0.4656938423653,0.6517837706548838,0.9517327560037652,0.16778868483289844,0.836658738208267,0.9395869855961216,0.6797291542531032,0.07765317116188108,0.521092894003679,0.18402349526099882
0.45409291731837653,0.48107617197609864,0.1983093568295018,0.3184407964865459,0.7049212713943256,0.10739344953031549,0.7820442011170955,0.1761417413271834,0.09970988996259289,0.5259825048241809
0.9820460516216326,0.4264971732158933,0.9634209628679743,0.025885203738831852,0.2193971531778398,0.7739415680469861,0.7261243915563744,0.5402078789745501,0.7857177351075846,0.0899287751286717
0.7943479244762504,0.3638995068660691,0.15193310402776194,0.956167395734251,0.06956925456033125,0.3781992077726265,0.18970616927721629,0.8601042016882172,0.422786630356923,0.3232028236741399
0.07163997745946693,0.6039790082342018,0.8490654461682247,0.8214371892609229,0.4664626140557534,0.6812821356676443,0.2985313678428113,0.15206945795990434,0.3664312196831603,0.6457623965824912
0.48482872606198124,0.07859751582500463,0.39073176975896073,0.94811794418174,0.44945457071440065,0.20393558801336786,0.06225317935991381,0.8333505169120154,0.044772465801218186,0.5512130549621603
0.3109770903064544,0.06508379589276736,0.12825351012534425,0.45643031725220584,0.4257196717803263,0.8643140266975602,0.6703910426091392,0.6953594137254527,0.9232678245860017,0.5951832026734007
0.24763408145025356,0.21145299087240477,0.9065125842283975,0.6687675182268861,0.6619521635595914,0.7788205085088179,0.4383019315229044,0.5748723405303138,0.6120741349747374,0.6290347321059151
0.03247152138419107,0.1626979598008269,0.8034335965714758,0.18909980852209618,0.605060545357291,0.5390143165615273,0.7103333423686568,0.7919893293906645,0.6955009427501022,0.8953922249604948
0.30197075216206226,0.8563829865600315,0.3141961765182806,0.5319535704876662,0.14914119020285954,0.594225319111815,0.009925073994175637,0.4168198862220277,0.775422795248042,0.48219179366085774
0.926931857627431,0.23128263154857986,0.10024833956733958,0.46119291361008286,0.05052188456195439,0.6087145189365242,0.9260268647960977,0.3307257420769022,0.13698547619690038,0.48265999294822326
0.2964608421330893,0.35378305365469165,0.18568500741911453,0.36284852720309646,0.5087508977107564,0.7281626385341138,0.4367602771025507,0.06474747582772633,0.025954955831004933,0.6157684829764088
0.3982461931581921,0.6666420544431145,0.8749179388692694,0.05926065269496028,0.7300645443042929,0.44649850213533293,0.8869551205715546,0.5508658834488722,0.5738914740969713,0.3974449593513478
0.07544290648444185,0.5798412140835446,0.9693873711355615,0.05129061967938264,0.07506763611501865,0.22420035160533291,0.4427739638944981,0.944815145323656,0.08043734762969024,0.07083554012806903
0.7004764075882373,0.2774860121830812,0.5911021349989468,0.1482959723717413,0.738178545193029,0.6096959462673068,0.40355744071240984,0.360462566561795,0.2686536757648341,0.9886454302206603
0.04874637524308412,0.7936635434013529,0.019915820728610645,0.5187638110938767,0.6437128344296347,0.6603069994523519,0.14421002521434068,0.6969863859719159,0.6460433811849811,0.07554993231736495
0.92510960477397,0.8558469543993632,0.21009690461978792,0.9514769157026841,0.17033973607022368,0.6911558248886978,0.9742786622906134,0.8749495454133562,0.2464715256303286,0.7485271668839153
0.36616342696234927,0.5374388674411531,0.12276113846574488,0.39314498581676705,0.7310459678846772,0.3725008486952637,0.6169867373319486,0.4324698885026038,0.8686575728818812,0.3858780305082745
0.8714427861106927,0.9659161620914839,0.1964133850977633,0.30910098295725674,0.03153434722339332,0.04739236729220775,0.6504002888331426,0.9024808942452106,0.3955418792109121,0.7799356157542328
0.807713248278323,0.16439939239811396,0.16011982197338037,0.056879387591333486,0.4467263479041006,0.2942722398095138,0.2189605447343984,0.9396407688489157,0.1730071236710493,0.22879268299166877
0.9074085690119719,0.4335000268988398,0.6644082092580398,0.7441812272649129,0.5063467951303035,0.9049136037731478,0.4224237020712448,0.8271879888624704,0.8947192280471773,0.4271454163033104
0.22647707980743126,0.008420926608578072,0.3090178803276762,0.6804123879078686,0.7183145907853526,0.6314570348329992,0.08835969094291973,0.4862951356018951,0.36304623067573005,0.11964579224723337
0.8661860243654849,0.9184723539673766,0.9178966805353046,0.38105759126266414,0.7004364841885706,0.7475991965222869,0.11511993960696554,0.15622823246129125,0.9274460869868376,0.910124542643278
0.13207787078108857,0.5292495556341921,0.36625582150044045,0.6597713477168817,0.15795750146702026,0.36545829313103395,0.6578288477786088,0.6486274162861766,0.4543526213934568,0.5887970628034028
0.22162181601484965,0.950562056930003,0.9770165282534643,0.11305237805525459,0.4750966687248547,0.5236888029879548,0.7924828775854207,0.9710342995037702,0.6222607893189012,0.39389636174741927
0.47624287657477893,0.5244715605034618,0.17761613852046687,0.861738947849689,0.07151979253538576,0.4166231517021277,0.850568409703328,0.030069167006106956,0.8962917020792115,0.6124900405346814
0.8414030047279145,0.8341415005740864,0.6699305393843012,0.005574415194327442,0.2590903355982953,0.4249632011785688,0.2885616638247518,0.13646545128660303,0.6584447571468001,0.861653054035185
0.6036670824454201,0.4556354582373181,0.3180515252611893,0.5323930351304988,0.5318969584322384,0.3463330051589687,0.9599261316994547,0.02313450621680435,0.6954106111957551,0.17456093783953386
0.3663157307380379,0.5697277061000523,0.8589326186076967,0.1592470475776352,0.9222578756485174,0.9037452761258236,0.20549654042633136,0.8553409464664871,0.656918177928864,0.09955650717051734
0.5000409170833784,0.31261597410990294,0.3820813293574382,0.38875293237534825,0.9019015844348492,0.9911372142537107,0.042149304958372324,0.7065402032074074,0.45912191442670114,0.8844194567116193
0.853592395328961,0.8788382544635019,0.28034713906501185,0.5540857139863694,0.6180056644848789,0.14526222844927006,0.06147227775383435,0.035557488077394894,0.368189589755184,0.5190246831882128
0.26015987552366393,0.6283962697644092,0.6929516888576877,0.9095174570121903,0.9399305886159457,0.9109776310198556,0.8288510133873223,0.7711932976882478,0.8023903623217142,0.5877057255644874
0.23028440072911738,0.4196220094066404,0.8425966743814691,0.46216198892281535,0.77478269905199,0.49152071719724033,0.8805332314634566,0.5971542658778961,0.07106424252110033,0.8577378235776443
0.5638314826917327,0.8157070286990731,0.48514896254521134,0.605978339955504,0.5107081193199539,0.6073330304350257,0.9031468526596734,0.8913561173500228,0.6601652931047968,0.12455103409615942
0.8937445906685805,0.4128611442365585,0.5483353640417956,0.954953873696809,0.7866669854887302,0.47747190176488175,0.45276576653357226,0.5353510968732391,0.2361422761992723,0.6672395832928246
0.7666306380726343,0.6343540769065069,0.826435147641229,0.13149532580475942,0.045064494069539274,0.5002771715692698,0.4707058700560921,0.5810265743363557,0.5762066565821429,0.07835190885694232
0.21741889930181768,0.9383996966622765,0.9828433477017542,0.07372687661987509,0.9069864673196624,0.6902106486688617,0.09755943015730772,0.5751655254126475,0.9088492942002803,0.7539739978302205
0.8008808045550483,0.43322743251958806,0.445461317122232,0.3127727022801233,0.8108130440180558,0.16366718271206182,0.9103022810357627,0.5945590762015973,0.25637206956018366,0.6756821897736736
0.2963206380358019,0.2563930523725749,0.7332289514294973,0.012201515981589917,0.9990816713848246,0.5172997532634025,0.7761300939624056,0.12168678051432813,0.31188106891664613,0.264716424432095
0.7116131930107961,0.6326470462230364,0.6338604104521876,0.02284640309613084,0.09007770175312935,0.4006615093089707,0.5666865732768497,0.5880867641827668,0.9380709302225583,0.5479030391299047
0.9551584550531638,0.6363193243750603,0.049851288616924894,0.16175155086120208,0.32081920918802287,0.18611378945378498,0.8012089078803475,0.7028927601667616,0.12241289782659748,0.859598002515698
0.4478337698319723,0.35594976017031543,0.6010292851268628,0.7749853934994935,0.34402879870278746,0.8186461227977592,0.9641873122827954,0.5074225674059147,0.7594973122000979,0.47385851306547433
0.8032002917896542,0.8611323976742028,0.5817125973028583,0.7177554535651033,0.053799697702176075,0.7950792739497377,0.4537867208143558,0.21936357129292727,0.3620093966808712,0.07414943534515839
0.28988070074626004,0.09746361269349468,0.5196050604112344,0.28322377189924186,0.1903812679991158,0.7035823905651215,0.4290807936572921,0.7912052271363091,0.6968512618919533,0.46731018075289765
0.28891267150272093,0.3845743883523758,0.5108532635622755,0.9156066075713397,0.49582973966577504,0.4243251092921386,0.8390851403448264,0.3838492564675301,0.8080976822425493,0.46594519967540415
0.11890952130608523,0.48881299468176165,0.3486814184646235,0.1622039551983967,0.5840469190762787,0.8992910672268056,0.3300207965151236,0.8817967798992812,0.2520773353123025,0.8811589157626479
0.12403269305855025,0.1185595800411755,0.6908361245351663,0.012091913086796358,0.9365416133681126,0.9314639849540388,0.0790216386960827,0.18847687261958368,0.3694800864658002,0.03250188897546202
0.04323275268927973,0.27017164560353957,0.06384268675319726,0.07317984795016619,0.5135689400122597,0.3328640647183875,0.3891053722876533,0.5740054483237701,0.5048107224784,0.7221074414623813
0.7004829150225268,0.6839351852287867,0.19600010281314495,0.5119288692905298,0.15072133596287374,0.531339530376928,0.9025541898237355,0.566649389662394,0.2500062708605042,0.009542429498117788
0.7029488789127042,0.9089300143983533,0.9244450618708864,0.5825224732820112,0.36368331001489285,0.05993704795281607,0.07271651550634661,0.5294062225533639,0.2969340868764826,0.37432248556100434
0.18509401252202418,0.04951715394138356,0.6669032202476379,0.5346355972086024,0.19320402205266451,0.6202216960660013,0.11745822117178839,0.14708034815559556,0.5247364231189238,0.338343493592527
0.6457451403585811,0.001953017206922314,0.35979144663910767,0.8652843438042158,0.3258384993803588,0.8133262387009959,0.36658944691961903,0.42222501943493274,0.7378307521203227,0.9809796083863899
0.9658988362026515,0.629289056002145,0.6506664852852052,0.25193995833339744,0.5905935783155705,0.34877744427892565,0.4495423680255598,0.31803336292543816,0.4429607868134682,0.30063031464803147
0.9838463372372978,0.3401425469630944,0.20982370513729964,0.7277904098955263,0.23175939398483203,0.8080886314577412,0.4158244309389133,0.6079720705895468,0.2872877293648941,0.8867845655114283
0.6595887471703432,0.4389637382354685,0.5280530495950527,0.4050329431907894,0.1802521734781506,0.8164866734303635,0.3017213507072962,0.8351475468558353,0.6582219373010787,0.3621254991716665
0.8187352656038954,0.6882755627863825,0.21351218732369504,0.9929312790907981,0.808319444713404,0.9816004486839196,0.4437680651250998,0.3872712894140685,0.04634722259193491,0.3021883857862143
0.29791818973869233,0.6160288089557451,0.03135524959506364,0.4468187368356181,0.35061808068767497,0.2755447194953138,0.9486484419975162,0.24088400533581733,0.1441516821606621,0.6495853482208979
0.2758033970713507,0.8187655656274768,0.3630990239141898,0.15625496361094882,0.8551715485266251,0.19045383711151154,0.2835016769717389,0.07822266821064039,0.8824613739776443,0.1026125486750118
0.01597564814522856,0.9378262259446363,0.03271886713198169,0.9254437892316092,0.8525818986924482,0.04418259650550005,0.6920814689536954,0.08942810508688037,0.9952126923524185,0.8010296429604843
0.8994091808671711,0.9664437977025272,0.6468323279755127,0.0972250766299817,0.9380639572541039,0.9434508151490926,0.6307498332906764,0.005050303251211585,0.6577073273765045,0.5008870896977011
0.5577408028948131,0.8696967143540638,0.2897194801009957,0.5419856754799163,0.6796718997207418,0.014130256970932176,0.06610570195317333,0.8727789822782825,0.26208933855023775,0.07205206007051512
0.32699477012685585,0.8872635642928653,0.34509245745972217,0.3876856240278148,0.7364646945209614,0.5486952963932193,0.8374456067188942,0.1883001127077335,0.05744438209896352,0.037366977521175126
0.33506056972628573,0.7686421734989576,0.6797251244122963,0.011417912326099788,0.9638264795777394,0.14437066636073503,0.24846525522131746,0.38982292916097505,0.014963104945523442,0.9719978598710686
0.528308290515518,0.8065352265134716,0.8669665122930356,0.8305135370595326,0.01096777063288612,0.8066486470267284,0.9032256960671142,0.6921605712232906,0.5605160858228657,0.9221591910882813
0.33136663441270287,0.976983078730042,0.6582936899452122,0.47986682724962826,0.789613598197148,0.002920771293137614,0.4272588857131533,0.42598281201833765,0.47407650160979486,0.6267398388057153
0.8178448252921614,0.30915683436478825,0.5129607478502308,0.6747741607875275,0.6125438625682702,0.5961236968547965,0.9178356541134042,0.15797427208410142,0.4096926404116742,0.8589248225353576
0.25818620011454696,0.26910626633367285,0.4859734200998058,0.8291722545706229,0.9666290120157297,0.5457734047794446,0.7365798930589459,0.2517845964738652,0.9144507396574342,0.46456257024014946
0.404350795051895,0.8880900479532342,0.3583716438490385,0.291623869838896,0.6171213578768839,0.028678395654046285,0.1399811632154342,0.3096175117438549,0.3370222696656989,0.3682534469972194
0.8821033654482504,0.7671663045925984,0.7863380952684703,0.0464962024922152,0.5997541413016587,0.7538911317722528,0.8637405602303412,0.8413782796845952,0.4430250157417953,0.7312819244579963
0.6795862612886783,0.4611750406491356,0.5103380985409406,0.7554515329761298,0.23940218568363436,0.7842262414810985,0.7242236512935218,0.8522318258152909,0.5541370065860528,0.12709829119371718
